Mode-ID,<c2>,dtheta_dc,dL_dc,domega_dc
1857,0.00024024188319173376,0.0062417406841851365,0.04038380043094055,-0.00458223086717869
1858,0.0002399410736636025,0.013064007675041829,-0.0009659702265432564,0.0013004115353289552
1859,0.00023985455205480588,-0.005586182073541232,-0.05477611294792618,0.0028421657230036307
1860,0.00023972213740893999,0.0017604314632465575,-0.10232913800991272,-0.0017805318477623574
1861,0.000238618535808791,0.016562133558088842,-0.0039326613322597645,0.0012605773690644027
1862,0.00023798927695527255,0.028247531372805907,-0.04836106996899795,-0.0009710393437391334
1863,0.0002372880174244659,-0.0092429683307599,0.012710473613241818,0.0021783088343872038
1864,0.00023685875293014214,0.005097058395263373,-0.004084905179941152,0.002163566807785266
1865,0.00023557121948213034,-0.015311081109859119,-0.02736897604122092,0.004109207398613585
1866,0.00023522566091734495,0.00517639093906416,-0.014760899777253237,-0.0012157973308782849
1867,0.00023467903861325445,0.02141865660041325,0.0016812299370911332,0.0014983414668334324
1868,0.00023412904179348,-0.0018395024906096547,-0.010615766071392582,-0.00646012836509301
1869,0.00023330184157184286,0.0028464095060504553,0.007728914279693633,-0.005025469362355524
1870,0.00023246178941064498,-0.008453564864342813,0.05426252060228695,-0.0017179233482429075
1871,0.00023190976567704459,0.0057870281318104285,-0.07856379445038708,-0.0023559351195105976
1872,0.00023168465429021013,-0.023162239043956142,0.10062493069490587,0.0007257535409286303
1873,0.00023098089695819848,-0.007498940609564374,0.02981814140747387,0.0010183335861275974
1874,0.0002304506440755922,0.005447948827904549,-0.020210980202616427,0.0003664252306469027
1875,0.00022928073862170026,0.017684096094850398,0.06128225996055964,0.003406826980984372
1876,0.00022899180510864352,8.205420611867893e-05,7.618972942810554e-06,0.0006683709339724564
1877,0.00022854807274338369,-0.003132301085617928,0.001604098516642959,-0.0048610641731075726
1878,0.0002276501037781006,-0.009709034660290914,-0.06357815953792846,0.00202335376589053
1879,0.00022717316376423983,-0.0065307348366039795,0.04603501292577067,0.0020142038877099654
1880,0.00022688271324232872,-0.0013570465902529606,0.058352434869651276,-0.00032189688704707805
1881,0.000226598256285959,0.003510220898351247,-0.012482582645841102,-0.0013897587191458516
1882,0.0002258826776593348,0.014484968118731859,0.00736753922616985,0.002608550771521221
1883,0.00022518274114982032,0.025025660437100833,0.029708618332211775,0.0032619059556316136
1884,0.00022392345769821765,0.0019327777169801602,-0.021068631613858173,0.0011236854917642107
1885,0.00022357261795244465,-0.016199765344543385,-0.010040847272284388,0.0008137849645856193
1886,0.00022343723218078485,-0.0016209023566553591,0.06810855900525327,0.0015617240508336901
1887,0.0002229163499421046,0.008875748146930639,0.07679144539657015,-0.0023186937176071713
1888,0.00022213957388633575,0.0044734901331659185,0.07473803449864505,-0.0030851576523669754
1889,0.0002218769825723678,-0.005305828898962541,0.012665792079444918,0.004714076711811932
1890,0.00022065858110409514,0.007077815976746599,0.02982751407922133,0.0018000343201547606
1891,0.00022041238922007982,-0.004265096792238162,-0.06715884024669988,-0.0019364004741253323
1892,0.00022018935668104844,0.004749432788034839,-0.04391616005074968,0.0034201739190476014
1893,0.00021970569066536564,0.0006418856939600512,0.0015736338919728234,-0.002181404444535552
1894,0.00021920130245000697,-0.008786420859647117,0.02587989431364633,0.0023842526524906595
1895,0.00021860990217147114,0.004013547266006249,-0.024406514499221314,-0.0036838663292824295
1896,0.00021796496549596648,-0.00890350151564425,0.008888262981715241,-0.0005678853878220711
1897,0.00021696574394642867,-0.008945815238708292,-0.09726437954191844,-0.002584600441098049
1898,0.00021663738262282242,0.0006045853381726397,-0.039711861778270366,-0.0016128680168246336
1899,0.00021614171956097105,0.006031302988241795,0.007815324443772358,-0.005150633690425384
1900,0.00021546335278214737,0.03999913271608138,0.06203223519678992,0.00036239638775539416
1901,0.00021424715279021354,-0.008234821563431138,-0.0015834733102506671,0.000671135797151794
1902,0.0002138428706001819,-0.008980856396826144,0.039733324114587035,-0.000254863480910741
1903,0.0002136784289706624,-0.008230226841276986,0.09105283809333364,-0.003674862373227217
1904,0.00021301617436009739,0.013547671792453496,0.10405284337038373,0.00047230362508706835
1905,0.00021253153096784577,0.007775170555454841,0.04838181496902368,-0.0008857891475065998
1906,0.00021227705420550326,-0.008220562167204258,0.09171510244595374,-0.0026548672140161013
1907,0.00021171956196011456,-0.000543415971912814,-0.0472675115435778,0.0045908814530834785
1908,0.00021124694545930197,-0.01603471253792071,-0.04990911326420155,-0.0031718444516773137
1909,0.00021067313741478705,0.009622503381552712,0.07757168698406312,0.003585348256981835
1910,0.00020997486224678613,-0.009035001533782996,0.01294947111251378,0.00431635155625027
1911,0.00020957418328749165,-0.007491685067042823,0.03736247184988421,0.0004792146105175709
1912,0.00020937819338414325,0.009523706676150564,-0.009054667990398474,0.0008714622170136652
1913,0.00020829900917828184,-0.016335383214161805,0.0305579933899138,-0.002960759159137823
1914,0.0002076930135176936,0.02178284980907174,-0.07494714649236578,0.00412556409998119
1915,0.00020714082698747207,0.003202251341219038,0.1277789792007774,-0.0001126495274073134
1916,0.00020688399190579046,-0.009388840080904171,-0.015715837757693522,0.0008444211087139473
1917,0.0002060486690470529,-0.003860634392395908,0.05344904187141175,0.004841507811885621
1918,0.0002055755819284794,0.01300608227107177,0.0074577449301199816,0.0010732067876580743
1919,0.0002046813537758823,0.0006683031202656971,-0.004401483005391643,-0.0003867128391901206
1920,0.0002038376301058646,0.0003605502051943065,-0.08660836264116206,9.301931859655079e-05
1921,0.00020303953855867017,-0.00553600412635718,-0.08216415192063715,0.004078651276550318
1922,0.0002027272146751865,0.0018999098292721368,0.12271900202125305,0.002748131643824255
1923,0.00020239013861525644,-0.02375824536192819,-0.03381065453162309,0.00206799340539368
1924,0.00020204747207007654,-0.0032262007533459354,-0.057712233594743735,-0.0004538197042104756
1925,0.00020121159874165152,0.009536100629705271,0.03630064839773108,-0.0001003533141342907
1926,0.00020035925863636997,-0.009246735201482871,-0.04491672220647332,0.00218104173240464
1927,0.00019978524134016529,-0.015037168984051004,-0.11605735439808335,0.0016226422202406485
1928,0.0001990071400298349,0.004647382261564284,-0.014380847324903025,0.006457531600644196
1929,0.0001987493172030481,0.005110266920993639,-0.08691594933187773,-0.0018625188515557934
1930,0.00019872878972667873,-0.0058167577147075385,0.1689893609087516,0.002236395218857344
1931,0.0001984805437943465,-0.011931514531945714,-0.04092855084278319,0.0021543445026722388
1932,0.00019782960775916266,-0.003610332960596343,0.04942693484043399,-0.0004613170065550405
1933,0.00019746505234250776,-0.0010096868549780557,0.03149333420972386,0.002064805838229473
1934,0.0001968501345562481,0.02476129079804632,-0.016682600117629467,0.0001221198846847269
1935,0.00019644582704528488,-0.01769708797351816,0.0191804529499571,0.005204902343618479
1936,0.00019612548495417654,-0.0017917987363026246,0.10235486557033603,-0.0030033593472318576
1937,0.00019541416652910323,0.008796726296097514,0.015334094523949559,-0.0003353146676940439
1938,0.000194769463816533,-0.008365338475167017,0.025522758874668663,0.004401001778309511
1939,0.0001943366847011175,0.0045236067562969854,0.005168230809942751,0.00179855922612437
1940,0.00019374113571068587,0.015395637752261656,-0.16799416116546698,-0.003588254843526874
1941,0.00019300996395639087,0.009800016085830171,-0.020206258666789902,-0.0012062739599490672
1942,0.00019291554452764484,0.002128270396811236,-0.01986042586100097,-0.005361870961186114
1943,0.00019192636328679364,-0.03879007890957507,0.011390135631378057,0.0015689250894485864
1944,0.00019116259164257647,-0.010570508202257396,-0.11189691693282487,-0.0006635747521816379
1945,0.0001910112379503698,0.013149737201948114,0.03892619735111874,0.00343635099015447
1946,0.00019010523500480355,0.0006495410134773544,0.0845706207053492,0.007142078640004019
1947,0.00018963724615304382,0.0050157706770879995,-0.06587394552161037,0.002786021015642564
1948,0.0001888123898667415,0.003357881216558872,-0.03645794913688497,-0.0004635102860977257
1949,0.00018806352953731076,-0.0065189364959200155,-0.09833695594530284,-0.0019800348563722607
1950,0.000187472498261595,-0.012430021758185498,-0.05635213123730491,-0.001553114854138408
1951,0.00018710967680350086,-0.008394073545788281,0.06359837127348843,-0.0008152739690090573
1952,0.0001865249994927201,-0.008482305416783579,-0.10494616431842813,0.0014247732090343448
1953,0.0001861293964907738,-0.009883811819271155,-0.021096098988305133,0.0029944022274780826
1954,0.0001855776538068796,0.009322561414483805,-0.06719352693101031,0.002729238087658432
1955,0.00018515546927440923,0.006915109264596185,0.05696368314614909,0.0034325835535746274
1956,0.00018457066005594962,0.00831225090652445,-0.0185047225909801,-0.0023396999678093736
1957,0.00018406398807958242,-0.0010520221076002617,0.04656533688549472,-0.0018328629972942485
1958,0.00018355643485844735,0.00042751033059704863,0.04090100931125688,0.004952981396118071
1959,0.00018304780978736223,-0.0218427715646224,-0.07325697554160927,-0.0005512690769831863
1960,0.00018210869551836816,0.0022419438044928817,0.03616825768098135,3.1570186943187355e-05
1961,0.00018125538137248238,0.004701897094066082,-0.060113813812650074,0.0013144890352348654
1962,0.0001807735978303761,0.026606346659866692,-0.06261252673046222,-6.339883624640035e-05
1963,0.00018057529026344196,-0.0007671352707507142,-0.005368242563232425,0.005233424938608731
1964,0.00018005814865642617,0.001211678219527951,-0.04203140517233839,0.001546087486148189
1965,0.00017967233501763662,-0.026938996613630358,0.0695876468753191,-0.0037473063870243797
1966,0.00017883970274107074,-0.0029941382534849435,0.002099589660304438,0.0040236733676190465
1967,0.00017823155271267453,0.002523225086409046,0.017026191716301892,-0.0041013533441011454
1968,0.00017739690269748308,0.02356201988592575,0.01965983981413773,0.005727765459568895
1969,0.00017715588066611384,-0.019404592152649242,-0.031023840700268618,0.0004309668362586653
1970,0.00017674449341439205,-0.016422856624330705,0.06501481513208626,-0.000520611125134054
1971,0.0001765549891353929,-0.015613534778354513,-0.08338148548666915,7.656414975803702e-06
1972,0.00017625435949732076,-0.009112057380918049,0.007919015831152398,-0.0005984562286587489
1973,0.00017600063106252146,0.017874780208540445,0.024473496918381826,-0.0012933130863746866
1974,0.00017517282166921994,-0.011381025874422879,0.07264250043483804,-0.002351779422221265
1975,0.00017356919349566263,0.019607272539166724,-0.030170305499457907,0.00113957537849188
1976,0.00017281045817527037,0.010359607601419345,-0.03847593028539705,-0.0015039348243827395
1977,0.00017247823438269278,0.0022650743135357045,-0.030059489431796142,-0.0026997965579678065
1978,0.00017180106543832361,0.0043421625220725546,-0.04628767715653477,0.002331461676666831
1979,0.00017169818790555637,0.01143047253130292,0.0035447517772690257,0.003714987573118735
1980,0.00017085790427812415,-0.0016531550829212126,0.0605216762832735,0.0032732248681525693
1981,0.0001699265797235325,0.0009523679442895887,-0.09812966784427847,-0.00022809704339371743
1982,0.00016964565859610127,0.004041325612200227,-0.0621098334343549,0.0011014787368497077
1983,0.00016884071827905835,-0.002311719469980595,0.053160659714867664,0.004177040760090723
1984,0.00016832417219443931,-0.0008832239845090006,0.07419792522428481,0.002539231004450301
1985,0.00016746292474592822,-0.010387245034959507,-0.03763492717118645,-0.001614336937493135
1986,0.0001673315483842458,-0.007367200778102494,-0.059787692376408415,0.00025094950346404334
1987,0.00016670759726782766,-0.012084203656534705,0.05281161452528038,-0.0038167562622180725
1988,0.00016610675360142035,0.016737772255820287,-0.03547189253919498,-0.0012578984133029955
1989,0.00016551570449820874,-0.0019012027585631613,0.02542418770102889,-0.00040803123833001165
1990,0.00016503070788984937,-0.00915163126486233,-0.1415006284120163,0.001630638841981699
1991,0.0001644790261309447,-0.015087543534670362,-0.05452644121188032,6.858020014157903e-05
1992,0.00016385947503221612,0.00954085902065076,0.010908190715588082,-0.00521475982484941
1993,0.00016269715358163843,-0.006085491827493017,-0.010385385405023071,0.002390694613774663
1994,0.00016244854884661373,-0.000849032151783085,-0.1174513161858716,0.0013018840281683215
1995,0.00016179147874646987,-0.019513193763544982,0.012687739006173534,-0.006047693352889082
1996,0.0001610561219854721,0.016799230007008264,-0.00044574453275856484,0.002021631684322459
1997,0.00016013778968565736,0.010261340017745731,0.021663471875707455,-0.0009937568501507694
1998,0.00015939168217078836,0.010620879175670488,0.010658097651096614,0.0005440289460323779
1999,0.00015820188853713787,-0.011288156386740487,-0.07867891124068195,0.00014942175128273118
2000,0.0001576213841473364,-0.02475354386356975,0.07623406652535254,0.0005398892785867572
2001,0.00015757958658671887,-0.0071809316276902485,-0.027534201929310387,-0.00023472731298986523
2002,0.00015660979452309016,0.006520604570075139,-0.054246912279593135,0.001203629217692226
2003,0.00015602100227402093,-0.0003381663875399103,-0.001902117436719487,0.0043325563163893405
2004,0.00015557116249603618,0.012362529462733932,0.017456094297714747,0.003361913700266704
2005,0.00015460892049456125,0.003685754472672461,0.08993370602086638,-0.0014970187420569605
2006,0.0001531366643761229,-0.0022508419270293053,0.03538122119453777,-0.0021951618969952643
2007,0.00015285914205495624,-0.004948161407104566,-0.02351031048669079,-0.0013177186490100775
2008,0.00015256665843724651,0.010737854976298249,0.12015566644636765,0.0005266217132957707
2009,0.0001520861773570666,0.01813327252121293,-0.009291630193375158,-0.0027987292102135486
2010,0.00015153378229447483,0.012069162447178265,-0.051104327921154886,0.0016975365927340358
2011,0.00015036600054181088,-0.007804652174111299,-0.04133939672879639,0.003323732604657397
2012,0.00014852351629140396,0.011040641964372865,-0.10962378890247357,-0.00031329227933390725
2013,0.00014796479197453843,-0.0050472151124293175,-0.0567000348111119,-0.001041727023158782
2014,0.00014776196384834394,0.004369168444331942,-0.08770044687101397,0.004512269166990955
2015,0.00014711060377067814,-0.004400233822551096,-0.1015600456694299,0.0025111925536590372
2016,0.00014508977229914572,0.002838989851653586,0.02482929480363204,-0.0007088023080340181
